r: (1.669109e+07, -1.251421e+06, 2.043467e+07) [2,641466e+07], v: (-7.968720e+02, 2.527889e+03, 8.059887e+02) [2,770351e+03], a: (9.651257e-02, 1.366230e-01, -4.419475e-01) [4,725443e-01]
r: (1.669029e+07, -1.248893e+06, 2.043548e+07) [2,641466e+07], v: (-7.967754e+02, 2.528026e+03, 8.055468e+02) [2,770319e+03], a: (9.654550e-02, 1.365677e-01, -4.419649e-01) [4,725513e-01]
r: (1.668949e+07, -1.246365e+06, 2.043629e+07) [2,641466e+07], v: (-7.966789e+02, 2.528162e+03, 8.051048e+02) [2,770288e+03], a: (9.657842e-02, 1.365124e-01, -4.419823e-01) [4,725583e-01]
r: (1.668870e+07, -1.243837e+06, 2.043709e+07) [2,641466e+07], v: (-7.965823e+02, 2.528299e+03, 8.046628e+02) [2,770256e+03], a: (9.661133e-02, 1.364571e-01, -4.419997e-01) [4,725653e-01]
r: (1.668790e+07, -1.241309e+06, 2.043790e+07) [2,641466e+07], v: (-7.964857e+02, 2.528435e+03, 8.042208e+02) [2,770225e+03], a: (9.664424e-02, 1.364018e-01, -4.420171e-01) [4,725723e-01]
r: (1.668710e+07, -1.238780e+06, 2.043870e+07) [2,641466e+07], v: (-7.963890e+02, 2.528571e+03, 8.037788e+02) [2,770193e+03], a: (9.667713e-02, 1.363464e-01, -4.420344e-01) [4,725794e-01]
r: (1.668631e+07, -1.236252e+06, 2.043950e+07) [2,641466e+07], v: (-7.962923e+02, 2.528708e+03, 8.033367e+02) [2,770161e+03], a: (9.671001e-02, 1.362911e-01, -4.420518e-01) [4,725864e-01]
r: (1.668551e+07, -1.233723e+06, 2.044031e+07) [2,641466e+07], v: (-7.961956e+02, 2.528844e+03, 8.028947e+02) [2,770130e+03], a: (9.674289e-02, 1.362358e-01, -4.420691e-01) [4,725934e-01]
r: (1.668472e+07, -1.231194e+06, 2.044111e+07) [2,641466e+07], v: (-7.960988e+02, 2.528980e+03, 8.024526e+02) [2,770098e+03], a: (9.677575e-02, 1.361804e-01, -4.420865e-01) [4,726003e-01]
r: (1.668392e+07, -1.228665e+06, 2.044191e+07) [2,641466e+07], v: (-7.960020e+02, 2.529116e+03, 8.020105e+02) [2,770067e+03], a: (9.680861e-02, 1.361251e-01, -4.421038e-01) [4,726073e-01]
r: (1.668312e+07, -1.226136e+06, 2.044271e+07) [2,641467e+07], v: (-7.959052e+02, 2.529252e+03, 8.015684e+02) [2,770035e+03], a: (9.684145e-02, 1.360697e-01, -4.421211e-01) [4,726143e-01]
r: (1.668233e+07, -1.223606e+06, 2.044351e+07) [2,641467e+07], v: (-7.958083e+02, 2.529388e+03, 8.011262e+02) [2,770004e+03], a: (9.687429e-02, 1.360143e-01, -4.421384e-01) [4,726213e-01]
r: (1.668153e+07, -1.221077e+06, 2.044431e+07) [2,641467e+07], v: (-7.957115e+02, 2.529524e+03, 8.006841e+02) [2,769972e+03], a: (9.690712e-02, 1.359589e-01, -4.421557e-01) [4,726283e-01]
r: (1.668074e+07, -1.218547e+06, 2.044512e+07) [2,641467e+07], v: (-7.956145e+02, 2.529660e+03, 8.002419e+02) [2,769941e+03], a: (9.693994e-02, 1.359036e-01, -4.421730e-01) [4,726353e-01]
r: (1.667994e+07, -1.216018e+06, 2.044592e+07) [2,641467e+07], v: (-7.955176e+02, 2.529796e+03, 7.997997e+02) [2,769909e+03], a: (9.697274e-02, 1.358482e-01, -4.421903e-01) [4,726422e-01]
r: (1.667915e+07, -1.213488e+06, 2.044671e+07) [2,641467e+07], v: (-7.954206e+02, 2.529932e+03, 7.993575e+02) [2,769878e+03], a: (9.700554e-02, 1.357928e-01, -4.422075e-01) [4,726492e-01]
r: (1.667835e+07, -1.210958e+06, 2.044751e+07) [2,641467e+07], v: (-7.953236e+02, 2.530068e+03, 7.989153e+02) [2,769846e+03], a: (9.703833e-02, 1.357374e-01, -4.422248e-01) [4,726562e-01]
r: (1.667756e+07, -1.208428e+06, 2.044831e+07) [2,641467e+07], v: (-7.952265e+02, 2.530204e+03, 7.984731e+02) [2,769815e+03], a: (9.707111e-02, 1.356820e-01, -4.422421e-01) [4,726631e-01]
r: (1.667676e+07, -1.205897e+06, 2.044911e+07) [2,641467e+07], v: (-7.951294e+02, 2.530339e+03, 7.980308e+02) [2,769783e+03], a: (9.710388e-02, 1.356265e-01, -4.422593e-01) [4,726701e-01]
r: (1.667596e+07, -1.203367e+06, 2.044991e+07) [2,641467e+07], v: (-7.950323e+02, 2.530475e+03, 7.975885e+02) [2,769752e+03], a: (9.713664e-02, 1.355711e-01, -4.422765e-01) [4,726770e-01]
r: (1.667517e+07, -1.200836e+06, 2.045071e+07) [2,641467e+07], v: (-7.949351e+02, 2.530610e+03, 7.971462e+02) [2,769721e+03], a: (9.716939e-02, 1.355157e-01, -4.422937e-01) [4,726840e-01]
r: (1.667438e+07, -1.198306e+06, 2.045150e+07) [2,641467e+07], v: (-7.948380e+02, 2.530746e+03, 7.967039e+02) [2,769689e+03], a: (9.720213e-02, 1.354602e-01, -4.423110e-01) [4,726909e-01]
r: (1.667358e+07, -1.195775e+06, 2.045230e+07) [2,641467e+07], v: (-7.947407e+02, 2.530881e+03, 7.962616e+02) [2,769658e+03], a: (9.723486e-02, 1.354048e-01, -4.423282e-01) [4,726979e-01]
r: (1.667279e+07, -1.193244e+06, 2.045310e+07) [2,641467e+07], v: (-7.946435e+02, 2.531017e+03, 7.958193e+02) [2,769627e+03], a: (9.726759e-02, 1.353493e-01, -4.423454e-01) [4,727048e-01]
r: (1.667199e+07, -1.190713e+06, 2.045389e+07) [2,641467e+07], v: (-7.945462e+02, 2.531152e+03, 7.953769e+02) [2,769595e+03], a: (9.730030e-02, 1.352939e-01, -4.423625e-01) [4,727117e-01]
r: (1.667120e+07, -1.188182e+06, 2.045469e+07) [2,641467e+07], v: (-7.944489e+02, 2.531287e+03, 7.949345e+02) [2,769564e+03], a: (9.733300e-02, 1.352384e-01, -4.423797e-01) [4,727187e-01]
r: (1.667040e+07, -1.185650e+06, 2.045548e+07) [2,641467e+07], v: (-7.943515e+02, 2.531422e+03, 7.944922e+02) [2,769533e+03], a: (9.736569e-02, 1.351829e-01, -4.423969e-01) [4,727256e-01]
r: (1.666961e+07, -1.183119e+06, 2.045628e+07) [2,641467e+07], v: (-7.942542e+02, 2.531558e+03, 7.940497e+02) [2,769501e+03], a: (9.739838e-02, 1.351274e-01, -4.424140e-01) [4,727325e-01]
r: (1.666881e+07, -1.180587e+06, 2.045707e+07) [2,641467e+07], v: (-7.941567e+02, 2.531693e+03, 7.936073e+02) [2,769470e+03], a: (9.743105e-02, 1.350720e-01, -4.424312e-01) [4,727394e-01]
r: (1.666802e+07, -1.178055e+06, 2.045786e+07) [2,641467e+07], v: (-7.940593e+02, 2.531828e+03, 7.931649e+02) [2,769439e+03], a: (9.746372e-02, 1.350165e-01, -4.424483e-01) [4,727464e-01]
r: (1.666723e+07, -1.175524e+06, 2.045866e+07) [2,641467e+07], v: (-7.939618e+02, 2.531963e+03, 7.927224e+02) [2,769408e+03], a: (9.749637e-02, 1.349610e-01, -4.424654e-01) [4,727533e-01]
r: (1.666643e+07, -1.172992e+06, 2.045945e+07) [2,641467e+07], v: (-7.938643e+02, 2.532098e+03, 7.922799e+02) [2,769377e+03], a: (9.752902e-02, 1.349055e-01, -4.424825e-01) [4,727602e-01]
r: (1.666564e+07, -1.170459e+06, 2.046024e+07) [2,641467e+07], v: (-7.937667e+02, 2.532233e+03, 7.918374e+02) [2,769345e+03], a: (9.756165e-02, 1.348499e-01, -4.424996e-01) [4,727671e-01]
r: (1.666484e+07, -1.167927e+06, 2.046103e+07) [2,641467e+07], v: (-7.936692e+02, 2.532367e+03, 7.913949e+02) [2,769314e+03], a: (9.759428e-02, 1.347944e-01, -4.425167e-01) [4,727740e-01]
r: (1.666405e+07, -1.165395e+06, 2.046182e+07) [2,641467e+07], v: (-7.935716e+02, 2.532502e+03, 7.909524e+02) [2,769283e+03], a: (9.762690e-02, 1.347389e-01, -4.425338e-01) [4,727809e-01]
r: (1.666326e+07, -1.162862e+06, 2.046261e+07) [2,641467e+07], v: (-7.934739e+02, 2.532637e+03, 7.905099e+02) [2,769252e+03], a: (9.765950e-02, 1.346833e-01, -4.425509e-01) [4,727878e-01]
r: (1.666246e+07, -1.160329e+06, 2.046340e+07) [2,641467e+07], v: (-7.933762e+02, 2.532772e+03, 7.900673e+02) [2,769221e+03], a: (9.769210e-02, 1.346278e-01, -4.425680e-01) [4,727947e-01]
r: (1.666167e+07, -1.157797e+06, 2.046419e+07) [2,641467e+07], v: (-7.932785e+02, 2.532906e+03, 7.896247e+02) [2,769190e+03], a: (9.772469e-02, 1.345722e-01, -4.425850e-01) [4,728015e-01]
r: (1.666088e+07, -1.155264e+06, 2.046498e+07) [2,641467e+07], v: (-7.931808e+02, 2.533041e+03, 7.891821e+02) [2,769159e+03], a: (9.775727e-02, 1.345167e-01, -4.426021e-01) [4,728084e-01]
r: (1.666008e+07, -1.152730e+06, 2.046577e+07) [2,641467e+07], v: (-7.930830e+02, 2.533175e+03, 7.887395e+02) [2,769127e+03], a: (9.778984e-02, 1.344611e-01, -4.426191e-01) [4,728153e-01]
r: (1.665929e+07, -1.150197e+06, 2.046656e+07) [2,641467e+07], v: (-7.929852e+02, 2.533310e+03, 7.882969e+02) [2,769096e+03], a: (9.782240e-02, 1.344056e-01, -4.426361e-01) [4,728222e-01]
r: (1.665850e+07, -1.147664e+06, 2.046735e+07) [2,641467e+07], v: (-7.928874e+02, 2.533444e+03, 7.878542e+02) [2,769065e+03], a: (9.785495e-02, 1.343500e-01, -4.426531e-01) [4,728290e-01]
r: (1.665771e+07, -1.145130e+06, 2.046814e+07) [2,641468e+07], v: (-7.927895e+02, 2.533578e+03, 7.874116e+02) [2,769034e+03], a: (9.788749e-02, 1.342944e-01, -4.426701e-01) [4,728359e-01]
r: (1.665691e+07, -1.142597e+06, 2.046892e+07) [2,641468e+07], v: (-7.926916e+02, 2.533713e+03, 7.869689e+02) [2,769003e+03], a: (9.792002e-02, 1.342388e-01, -4.426871e-01) [4,728428e-01]
r: (1.665612e+07, -1.140063e+06, 2.046971e+07) [2,641468e+07], v: (-7.925937e+02, 2.533847e+03, 7.865262e+02) [2,768972e+03], a: (9.795254e-02, 1.341832e-01, -4.427041e-01) [4,728496e-01]
r: (1.665533e+07, -1.137529e+06, 2.047050e+07) [2,641468e+07], v: (-7.924957e+02, 2.533981e+03, 7.860835e+02) [2,768941e+03], a: (9.798505e-02, 1.341276e-01, -4.427211e-01) [4,728565e-01]
r: (1.665453e+07, -1.134995e+06, 2.047128e+07) [2,641468e+07], v: (-7.923977e+02, 2.534115e+03, 7.856407e+02) [2,768910e+03], a: (9.801755e-02, 1.340720e-01, -4.427381e-01) [4,728633e-01]
r: (1.665374e+07, -1.132461e+06, 2.047207e+07) [2,641468e+07], v: (-7.922997e+02, 2.534249e+03, 7.851980e+02) [2,768879e+03], a: (9.805005e-02, 1.340164e-01, -4.427550e-01) [4,728702e-01]
r: (1.665295e+07, -1.129926e+06, 2.047285e+07) [2,641468e+07], v: (-7.922016e+02, 2.534383e+03, 7.847552e+02) [2,768848e+03], a: (9.808253e-02, 1.339607e-01, -4.427720e-01) [4,728770e-01]
r: (1.665216e+07, -1.127392e+06, 2.047364e+07) [2,641468e+07], v: (-7.921035e+02, 2.534517e+03, 7.843124e+02) [2,768817e+03], a: (9.811500e-02, 1.339051e-01, -4.427889e-01) [4,728839e-01]
r: (1.665137e+07, -1.124857e+06, 2.047442e+07) [2,641468e+07], v: (-7.920054e+02, 2.534651e+03, 7.838696e+02) [2,768787e+03], a: (9.814747e-02, 1.338495e-01, -4.428058e-01) [4,728907e-01]
r: (1.665057e+07, -1.122323e+06, 2.047520e+07) [2,641468e+07], v: (-7.919072e+02, 2.534785e+03, 7.834268e+02) [2,768756e+03], a: (9.817992e-02, 1.337938e-01, -4.428228e-01) [4,728975e-01]
r: (1.664978e+07, -1.119788e+06, 2.047599e+07) [2,641468e+07], v: (-7.918090e+02, 2.534918e+03, 7.829840e+02) [2,768725e+03], a: (9.821236e-02, 1.337381e-01, -4.428397e-01) [4,729044e-01]
r: (1.664899e+07, -1.117253e+06, 2.047677e+07) [2,641468e+07], v: (-7.917108e+02, 2.535052e+03, 7.825411e+02) [2,768694e+03], a: (9.824480e-02, 1.336825e-01, -4.428566e-01) [4,729112e-01]
r: (1.664820e+07, -1.114718e+06, 2.047755e+07) [2,641468e+07], v: (-7.916125e+02, 2.535186e+03, 7.820982e+02) [2,768663e+03], a: (9.827722e-02, 1.336268e-01, -4.428735e-01) [4,729180e-01]
r: (1.664741e+07, -1.112182e+06, 2.047834e+07) [2,641468e+07], v: (-7.915142e+02, 2.535319e+03, 7.816554e+02) [2,768632e+03], a: (9.830964e-02, 1.335711e-01, -4.428903e-01) [4,729248e-01]
r: (1.664662e+07, -1.109647e+06, 2.047912e+07) [2,641468e+07], v: (-7.914159e+02, 2.535453e+03, 7.812125e+02) [2,768601e+03], a: (9.834205e-02, 1.335155e-01, -4.429072e-01) [4,729316e-01]
r: (1.664582e+07, -1.107112e+06, 2.047990e+07) [2,641468e+07], v: (-7.913175e+02, 2.535586e+03, 7.807695e+02) [2,768571e+03], a: (9.837444e-02, 1.334598e-01, -4.429241e-01) [4,729384e-01]
r: (1.664503e+07, -1.104576e+06, 2.048068e+07) [2,641468e+07], v: (-7.912191e+02, 2.535720e+03, 7.803266e+02) [2,768540e+03], a: (9.840683e-02, 1.334041e-01, -4.429409e-01) [4,729453e-01]
r: (1.664424e+07, -1.102040e+06, 2.048146e+07) [2,641468e+07], v: (-7.911207e+02, 2.535853e+03, 7.798836e+02) [2,768509e+03], a: (9.843921e-02, 1.333484e-01, -4.429578e-01) [4,729521e-01]
r: (1.664345e+07, -1.099504e+06, 2.048224e+07) [2,641468e+07], v: (-7.910223e+02, 2.535987e+03, 7.794407e+02) [2,768478e+03], a: (9.847157e-02, 1.332927e-01, -4.429746e-01) [4,729589e-01]
r: (1.664266e+07, -1.096968e+06, 2.048302e+07) [2,641468e+07], v: (-7.909238e+02, 2.536120e+03, 7.789977e+02) [2,768448e+03], a: (9.850393e-02, 1.332369e-01, -4.429914e-01) [4,729656e-01]
r: (1.664187e+07, -1.094432e+06, 2.048380e+07) [2,641468e+07], v: (-7.908252e+02, 2.536253e+03, 7.785547e+02) [2,768417e+03], a: (9.853628e-02, 1.331812e-01, -4.430082e-01) [4,729724e-01]
r: (1.664108e+07, -1.091896e+06, 2.048457e+07) [2,641468e+07], v: (-7.907267e+02, 2.536386e+03, 7.781117e+02) [2,768386e+03], a: (9.856862e-02, 1.331255e-01, -4.430250e-01) [4,729792e-01]
r: (1.664029e+07, -1.089359e+06, 2.048535e+07) [2,641468e+07], v: (-7.906281e+02, 2.536519e+03, 7.776686e+02) [2,768355e+03], a: (9.860095e-02, 1.330697e-01, -4.430418e-01) [4,729860e-01]
r: (1.663950e+07, -1.086823e+06, 2.048613e+07) [2,641468e+07], v: (-7.905295e+02, 2.536652e+03, 7.772256e+02) [2,768325e+03], a: (9.863327e-02, 1.330140e-01, -4.430586e-01) [4,729928e-01]
r: (1.663871e+07, -1.084286e+06, 2.048691e+07) [2,641468e+07], v: (-7.904308e+02, 2.536785e+03, 7.767825e+02) [2,768294e+03], a: (9.866558e-02, 1.329582e-01, -4.430754e-01) [4,729996e-01]
r: (1.663792e+07, -1.081749e+06, 2.048768e+07) [2,641469e+07], v: (-7.903322e+02, 2.536918e+03, 7.763394e+02) [2,768263e+03], a: (9.869788e-02, 1.329025e-01, -4.430921e-01) [4,730063e-01]
r: (1.663713e+07, -1.079212e+06, 2.048846e+07) [2,641469e+07], v: (-7.902334e+02, 2.537051e+03, 7.758963e+02) [2,768233e+03], a: (9.873017e-02, 1.328467e-01, -4.431089e-01) [4,730131e-01]
r: (1.663634e+07, -1.076675e+06, 2.048923e+07) [2,641469e+07], v: (-7.901347e+02, 2.537184e+03, 7.754532e+02) [2,768202e+03], a: (9.876245e-02, 1.327910e-01, -4.431256e-01) [4,730199e-01]
r: (1.663555e+07, -1.074138e+06, 2.049001e+07) [2,641469e+07], v: (-7.900359e+02, 2.537317e+03, 7.750101e+02) [2,768172e+03], a: (9.879472e-02, 1.327352e-01, -4.431424e-01) [4,730266e-01]
r: (1.663476e+07, -1.071600e+06, 2.049078e+07) [2,641469e+07], v: (-7.899371e+02, 2.537449e+03, 7.745669e+02) [2,768141e+03], a: (9.882698e-02, 1.326794e-01, -4.431591e-01) [4,730334e-01]
r: (1.663397e+07, -1.069063e+06, 2.049156e+07) [2,641469e+07], v: (-7.898383e+02, 2.537582e+03, 7.741237e+02) [2,768110e+03], a: (9.885924e-02, 1.326236e-01, -4.431758e-01) [4,730401e-01]
r: (1.663318e+07, -1.066525e+06, 2.049233e+07) [2,641469e+07], v: (-7.897394e+02, 2.537715e+03, 7.736805e+02) [2,768080e+03], a: (9.889148e-02, 1.325678e-01, -4.431925e-01) [4,730469e-01]
r: (1.663239e+07, -1.063987e+06, 2.049311e+07) [2,641469e+07], v: (-7.896405e+02, 2.537847e+03, 7.732373e+02) [2,768049e+03], a: (9.892371e-02, 1.325120e-01, -4.432092e-01) [4,730536e-01]
r: (1.663160e+07, -1.061449e+06, 2.049388e+07) [2,641469e+07], v: (-7.895415e+02, 2.537980e+03, 7.727941e+02) [2,768019e+03], a: (9.895593e-02, 1.324562e-01, -4.432259e-01) [4,730604e-01]
r: (1.663081e+07, -1.058911e+06, 2.049465e+07) [2,641469e+07], v: (-7.894426e+02, 2.538112e+03, 7.723509e+02) [2,767988e+03], a: (9.898815e-02, 1.324004e-01, -4.432426e-01) [4,730671e-01]
r: (1.663002e+07, -1.056373e+06, 2.049542e+07) [2,641469e+07], v: (-7.893436e+02, 2.538245e+03, 7.719076e+02) [2,767958e+03], a: (9.902035e-02, 1.323445e-01, -4.432592e-01) [4,730738e-01]
r: (1.662923e+07, -1.053835e+06, 2.049620e+07) [2,641469e+07], v: (-7.892445e+02, 2.538377e+03, 7.714644e+02) [2,767927e+03], a: (9.905255e-02, 1.322887e-01, -4.432759e-01) [4,730806e-01]
r: (1.662844e+07, -1.051296e+06, 2.049697e+07) [2,641469e+07], v: (-7.891455e+02, 2.538509e+03, 7.710211e+02) [2,767897e+03], a: (9.908473e-02, 1.322328e-01, -4.432925e-01) [4,730873e-01]
r: (1.662765e+07, -1.048758e+06, 2.049774e+07) [2,641469e+07], v: (-7.890464e+02, 2.538641e+03, 7.705778e+02) [2,767866e+03], a: (9.911691e-02, 1.321770e-01, -4.433092e-01) [4,730940e-01]
r: (1.662686e+07, -1.046219e+06, 2.049851e+07) [2,641469e+07], v: (-7.889472e+02, 2.538773e+03, 7.701344e+02) [2,767836e+03], a: (9.914907e-02, 1.321211e-01, -4.433258e-01) [4,731007e-01]
r: (1.662607e+07, -1.043680e+06, 2.049928e+07) [2,641469e+07], v: (-7.888481e+02, 2.538906e+03, 7.696911e+02) [2,767805e+03], a: (9.918123e-02, 1.320653e-01, -4.433424e-01) [4,731075e-01]
r: (1.662528e+07, -1.041141e+06, 2.050005e+07) [2,641469e+07], v: (-7.887489e+02, 2.539038e+03, 7.692477e+02) [2,767775e+03], a: (9.921337e-02, 1.320094e-01, -4.433590e-01) [4,731142e-01]
r: (1.662449e+07, -1.038602e+06, 2.050082e+07) [2,641469e+07], v: (-7.886496e+02, 2.539170e+03, 7.688044e+02) [2,767745e+03], a: (9.924551e-02, 1.319535e-01, -4.433756e-01) [4,731209e-01]
r: (1.662371e+07, -1.036063e+06, 2.050159e+07) [2,641469e+07], v: (-7.885504e+02, 2.539301e+03, 7.683610e+02) [2,767714e+03], a: (9.927764e-02, 1.318977e-01, -4.433922e-01) [4,731276e-01]
r: (1.662292e+07, -1.033524e+06, 2.050235e+07) [2,641469e+07], v: (-7.884511e+02, 2.539433e+03, 7.679176e+02) [2,767684e+03], a: (9.930976e-02, 1.318418e-01, -4.434088e-01) [4,731343e-01]
r: (1.662213e+07, -1.030984e+06, 2.050312e+07) [2,641469e+07], v: (-7.883517e+02, 2.539565e+03, 7.674742e+02) [2,767654e+03], a: (9.934186e-02, 1.317859e-01, -4.434254e-01) [4,731410e-01]
r: (1.662134e+07, -1.028445e+06, 2.050389e+07) [2,641469e+07], v: (-7.882524e+02, 2.539697e+03, 7.670307e+02) [2,767623e+03], a: (9.937396e-02, 1.317300e-01, -4.434419e-01) [4,731477e-01]
r: (1.662055e+07, -1.025905e+06, 2.050466e+07) [2,641470e+07], v: (-7.881530e+02, 2.539829e+03, 7.665873e+02) [2,767593e+03], a: (9.940605e-02, 1.316741e-01, -4.434585e-01) [4,731543e-01]
r: (1.661976e+07, -1.023365e+06, 2.050542e+07) [2,641470e+07], v: (-7.880536e+02, 2.539960e+03, 7.661438e+02) [2,767563e+03], a: (9.943813e-02, 1.316181e-01, -4.434750e-01) [4,731610e-01]
r: (1.661898e+07, -1.020825e+06, 2.050619e+07) [2,641470e+07], v: (-7.879541e+02, 2.540092e+03, 7.657003e+02) [2,767532e+03], a: (9.947020e-02, 1.315622e-01, -4.434915e-01) [4,731677e-01]
r: (1.661819e+07, -1.018285e+06, 2.050695e+07) [2,641470e+07], v: (-7.878546e+02, 2.540223e+03, 7.652568e+02) [2,767502e+03], a: (9.950226e-02, 1.315063e-01, -4.435081e-01) [4,731744e-01]
r: (1.661740e+07, -1.015744e+06, 2.050772e+07) [2,641470e+07], v: (-7.877551e+02, 2.540355e+03, 7.648133e+02) [2,767472e+03], a: (9.953431e-02, 1.314504e-01, -4.435246e-01) [4,731811e-01]
r: (1.661661e+07, -1.013204e+06, 2.050848e+07) [2,641470e+07], v: (-7.876556e+02, 2.540486e+03, 7.643698e+02) [2,767442e+03], a: (9.956635e-02, 1.313944e-01, -4.435411e-01) [4,731877e-01]
r: (1.661583e+07, -1.010663e+06, 2.050925e+07) [2,641470e+07], v: (-7.875560e+02, 2.540618e+03, 7.639262e+02) [2,767411e+03], a: (9.959838e-02, 1.313385e-01, -4.435576e-01) [4,731944e-01]
r: (1.661504e+07, -1.008123e+06, 2.051001e+07) [2,641470e+07], v: (-7.874564e+02, 2.540749e+03, 7.634826e+02) [2,767381e+03], a: (9.963040e-02, 1.312825e-01, -4.435740e-01) [4,732011e-01]
r: (1.661425e+07, -1.005582e+06, 2.051077e+07) [2,641470e+07], v: (-7.873567e+02, 2.540880e+03, 7.630390e+02) [2,767351e+03], a: (9.966241e-02, 1.312265e-01, -4.435905e-01) [4,732077e-01]
r: (1.661346e+07, -1.003041e+06, 2.051154e+07) [2,641470e+07], v: (-7.872570e+02, 2.541011e+03, 7.625954e+02) [2,767321e+03], a: (9.969441e-02, 1.311706e-01, -4.436070e-01) [4,732144e-01]
r: (1.661268e+07, -1.000500e+06, 2.051230e+07) [2,641470e+07], v: (-7.871573e+02, 2.541143e+03, 7.621518e+02) [2,767291e+03], a: (9.972640e-02, 1.311146e-01, -4.436234e-01) [4,732210e-01]
r: (1.661189e+07, -9.979587e+05, 2.051306e+07) [2,641470e+07], v: (-7.870576e+02, 2.541274e+03, 7.617082e+02) [2,767261e+03], a: (9.975838e-02, 1.310586e-01, -4.436399e-01) [4,732277e-01]
r: (1.661110e+07, -9.954173e+05, 2.051382e+07) [2,641470e+07], v: (-7.869578e+02, 2.541405e+03, 7.612645e+02) [2,767230e+03], a: (9.979036e-02, 1.310026e-01, -4.436563e-01) [4,732343e-01]
r: (1.661032e+07, -9.928759e+05, 2.051458e+07) [2,641470e+07], v: (-7.868580e+02, 2.541536e+03, 7.608209e+02) [2,767200e+03], a: (9.982232e-02, 1.309466e-01, -4.436727e-01) [4,732409e-01]
r: (1.660953e+07, -9.903343e+05, 2.051534e+07) [2,641470e+07], v: (-7.867582e+02, 2.541667e+03, 7.603772e+02) [2,767170e+03], a: (9.985427e-02, 1.308906e-01, -4.436891e-01) [4,732476e-01]
r: (1.660874e+07, -9.877925e+05, 2.051610e+07) [2,641470e+07], v: (-7.866583e+02, 2.541797e+03, 7.599335e+02) [2,767140e+03], a: (9.988622e-02, 1.308346e-01, -4.437055e-01) [4,732542e-01]
r: (1.660795e+07, -9.852507e+05, 2.051686e+07) [2,641470e+07], v: (-7.865584e+02, 2.541928e+03, 7.594898e+02) [2,767110e+03], a: (9.991815e-02, 1.307786e-01, -4.437219e-01) [4,732608e-01]
r: (1.660717e+07, -9.827087e+05, 2.051762e+07) [2,641470e+07], v: (-7.864585e+02, 2.542059e+03, 7.590460e+02) [2,767080e+03], a: (9.995007e-02, 1.307226e-01, -4.437383e-01) [4,732675e-01]
r: (1.660638e+07, -9.801666e+05, 2.051838e+07) [2,641471e+07], v: (-7.863585e+02, 2.542190e+03, 7.586023e+02) [2,767050e+03], a: (9.998199e-02, 1.306665e-01, -4.437547e-01) [4,732741e-01]
r: (1.660560e+07, -9.776243e+05, 2.051914e+07) [2,641471e+07], v: (-7.862585e+02, 2.542320e+03, 7.581585e+02) [2,767020e+03], a: (1.000139e-01, 1.306105e-01, -4.437710e-01) [4,732807e-01]
r: (1.660481e+07, -9.750819e+05, 2.051990e+07) [2,641471e+07], v: (-7.861585e+02, 2.542451e+03, 7.577147e+02) [2,766990e+03], a: (1.000458e-01, 1.305544e-01, -4.437874e-01) [4,732873e-01]
r: (1.660402e+07, -9.725394e+05, 2.052066e+07) [2,641471e+07], v: (-7.860584e+02, 2.542581e+03, 7.572709e+02) [2,766960e+03], a: (1.000777e-01, 1.304984e-01, -4.438037e-01) [4,732939e-01]
r: (1.660324e+07, -9.699968e+05, 2.052141e+07) [2,641471e+07], v: (-7.859583e+02, 2.542712e+03, 7.568271e+02) [2,766930e+03], a: (1.001095e-01, 1.304423e-01, -4.438201e-01) [4,733005e-01]
r: (1.660245e+07, -9.674540e+05, 2.052217e+07) [2,641471e+07], v: (-7.858582e+02, 2.542842e+03, 7.563833e+02) [2,766900e+03], a: (1.001414e-01, 1.303863e-01, -4.438364e-01) [4,733071e-01]
r: (1.660167e+07, -9.649111e+05, 2.052293e+07) [2,641471e+07], v: (-7.857580e+02, 2.542973e+03, 7.559394e+02) [2,766870e+03], a: (1.001733e-01, 1.303302e-01, -4.438527e-01) [4,733137e-01]
r: (1.660088e+07, -9.623680e+05, 2.052368e+07) [2,641471e+07], v: (-7.856578e+02, 2.543103e+03, 7.554956e+02) [2,766840e+03], a: (1.002051e-01, 1.302741e-01, -4.438690e-01) [4,733203e-01]
r: (1.660009e+07, -9.598249e+05, 2.052444e+07) [2,641471e+07], v: (-7.855576e+02, 2.543233e+03, 7.550517e+02) [2,766810e+03], a: (1.002370e-01, 1.302180e-01, -4.438853e-01) [4,733269e-01]
r: (1.659931e+07, -9.572816e+05, 2.052519e+07) [2,641471e+07], v: (-7.854574e+02, 2.543363e+03, 7.546078e+02) [2,766780e+03], a: (1.002688e-01, 1.301619e-01, -4.439016e-01) [4,733335e-01]
r: (1.659852e+07, -9.547381e+05, 2.052595e+07) [2,641471e+07], v: (-7.853571e+02, 2.543494e+03, 7.541639e+02) [2,766751e+03], a: (1.003006e-01, 1.301058e-01, -4.439179e-01) [4,733401e-01]
r: (1.659774e+07, -9.521946e+05, 2.052670e+07) [2,641471e+07], v: (-7.852568e+02, 2.543624e+03, 7.537199e+02) [2,766721e+03], a: (1.003324e-01, 1.300497e-01, -4.439341e-01) [4,733467e-01]
r: (1.659695e+07, -9.496509e+05, 2.052745e+07) [2,641471e+07], v: (-7.851564e+02, 2.543754e+03, 7.532760e+02) [2,766691e+03], a: (1.003642e-01, 1.299936e-01, -4.439504e-01) [4,733532e-01]
