r: (1.604895e+07, 9.513369e+05, 2.096024e+07) [2,641601e+07], v: (-7.034759e+02, 2.623740e+03, 4.232334e+02) [2,749185e+03], a: (1.210076e-01, 8.710538e-02, -4.532382e-01) [4,771321e-01]
r: (1.604824e+07, 9.539607e+05, 2.096066e+07) [2,641601e+07], v: (-7.033549e+02, 2.623827e+03, 4.227801e+02) [2,749167e+03], a: (1.210319e-01, 8.704497e-02, -4.532472e-01) [4,771358e-01]
r: (1.604754e+07, 9.565845e+05, 2.096108e+07) [2,641601e+07], v: (-7.032338e+02, 2.623914e+03, 4.223269e+02) [2,749150e+03], a: (1.210562e-01, 8.698455e-02, -4.532562e-01) [4,771395e-01]
r: (1.604684e+07, 9.592085e+05, 2.096151e+07) [2,641601e+07], v: (-7.031128e+02, 2.624001e+03, 4.218736e+02) [2,749132e+03], a: (1.210805e-01, 8.692413e-02, -4.532652e-01) [4,771432e-01]
r: (1.604613e+07, 9.618325e+05, 2.096193e+07) [2,641602e+07], v: (-7.029917e+02, 2.624088e+03, 4.214204e+02) [2,749115e+03], a: (1.211048e-01, 8.686370e-02, -4.532741e-01) [4,771468e-01]
r: (1.604543e+07, 9.644567e+05, 2.096235e+07) [2,641602e+07], v: (-7.028706e+02, 2.624175e+03, 4.209671e+02) [2,749097e+03], a: (1.211290e-01, 8.680327e-02, -4.532831e-01) [4,771505e-01]
r: (1.604473e+07, 9.670809e+05, 2.096277e+07) [2,641602e+07], v: (-7.027494e+02, 2.624262e+03, 4.205138e+02) [2,749079e+03], a: (1.211533e-01, 8.674283e-02, -4.532920e-01) [4,771541e-01]
r: (1.604403e+07, 9.697052e+05, 2.096319e+07) [2,641603e+07], v: (-7.026282e+02, 2.624348e+03, 4.200605e+02) [2,749062e+03], a: (1.211775e-01, 8.668239e-02, -4.533009e-01) [4,771578e-01]
r: (1.604332e+07, 9.723296e+05, 2.096361e+07) [2,641603e+07], v: (-7.025071e+02, 2.624435e+03, 4.196072e+02) [2,749045e+03], a: (1.212017e-01, 8.662194e-02, -4.533099e-01) [4,771614e-01]
r: (1.604262e+07, 9.749541e+05, 2.096403e+07) [2,641603e+07], v: (-7.023858e+02, 2.624522e+03, 4.191539e+02) [2,749027e+03], a: (1.212259e-01, 8.656149e-02, -4.533188e-01) [4,771651e-01]
r: (1.604192e+07, 9.775786e+05, 2.096445e+07) [2,641604e+07], v: (-7.022646e+02, 2.624608e+03, 4.187006e+02) [2,749010e+03], a: (1.212501e-01, 8.650103e-02, -4.533277e-01) [4,771687e-01]
r: (1.604122e+07, 9.802033e+05, 2.096487e+07) [2,641604e+07], v: (-7.021433e+02, 2.624695e+03, 4.182472e+02) [2,748992e+03], a: (1.212743e-01, 8.644057e-02, -4.533366e-01) [4,771724e-01]
r: (1.604051e+07, 9.828280e+05, 2.096529e+07) [2,641604e+07], v: (-7.020221e+02, 2.624781e+03, 4.177939e+02) [2,748975e+03], a: (1.212985e-01, 8.638011e-02, -4.533454e-01) [4,771760e-01]
r: (1.603981e+07, 9.854528e+05, 2.096570e+07) [2,641604e+07], v: (-7.019007e+02, 2.624867e+03, 4.173405e+02) [2,748957e+03], a: (1.213226e-01, 8.631963e-02, -4.533543e-01) [4,771796e-01]
r: (1.603911e+07, 9.880777e+05, 2.096612e+07) [2,641605e+07], v: (-7.017794e+02, 2.624954e+03, 4.168872e+02) [2,748940e+03], a: (1.213468e-01, 8.625916e-02, -4.533632e-01) [4,771833e-01]
r: (1.603841e+07, 9.907027e+05, 2.096654e+07) [2,641605e+07], v: (-7.016581e+02, 2.625040e+03, 4.164338e+02) [2,748923e+03], a: (1.213709e-01, 8.619868e-02, -4.533720e-01) [4,771869e-01]
r: (1.603771e+07, 9.933278e+05, 2.096695e+07) [2,641605e+07], v: (-7.015367e+02, 2.625126e+03, 4.159804e+02) [2,748905e+03], a: (1.213951e-01, 8.613819e-02, -4.533809e-01) [4,771905e-01]
r: (1.603701e+07, 9.959530e+05, 2.096737e+07) [2,641606e+07], v: (-7.014153e+02, 2.625212e+03, 4.155270e+02) [2,748888e+03], a: (1.214192e-01, 8.607770e-02, -4.533897e-01) [4,771941e-01]
r: (1.603630e+07, 9.985782e+05, 2.096778e+07) [2,641606e+07], v: (-7.012938e+02, 2.625298e+03, 4.150737e+02) [2,748871e+03], a: (1.214433e-01, 8.601720e-02, -4.533985e-01) [4,771977e-01]
r: (1.603560e+07, 1.001204e+06, 2.096820e+07) [2,641606e+07], v: (-7.011724e+02, 2.625384e+03, 4.146203e+02) [2,748853e+03], a: (1.214674e-01, 8.595670e-02, -4.534073e-01) [4,772013e-01]
r: (1.603490e+07, 1.003829e+06, 2.096861e+07) [2,641607e+07], v: (-7.010509e+02, 2.625470e+03, 4.141668e+02) [2,748836e+03], a: (1.214915e-01, 8.589620e-02, -4.534161e-01) [4,772049e-01]
r: (1.603420e+07, 1.006455e+06, 2.096903e+07) [2,641607e+07], v: (-7.009294e+02, 2.625556e+03, 4.137134e+02) [2,748819e+03], a: (1.215156e-01, 8.583569e-02, -4.534249e-01) [4,772085e-01]
r: (1.603350e+07, 1.009080e+06, 2.096944e+07) [2,641607e+07], v: (-7.008079e+02, 2.625642e+03, 4.132600e+02) [2,748802e+03], a: (1.215397e-01, 8.577517e-02, -4.534337e-01) [4,772121e-01]
r: (1.603280e+07, 1.011706e+06, 2.096985e+07) [2,641607e+07], v: (-7.006863e+02, 2.625728e+03, 4.128066e+02) [2,748784e+03], a: (1.215637e-01, 8.571465e-02, -4.534425e-01) [4,772157e-01]
r: (1.603210e+07, 1.014332e+06, 2.097027e+07) [2,641608e+07], v: (-7.005647e+02, 2.625813e+03, 4.123531e+02) [2,748767e+03], a: (1.215878e-01, 8.565413e-02, -4.534512e-01) [4,772193e-01]
r: (1.603140e+07, 1.016957e+06, 2.097068e+07) [2,641608e+07], v: (-7.004431e+02, 2.625899e+03, 4.118996e+02) [2,748750e+03], a: (1.216118e-01, 8.559360e-02, -4.534600e-01) [4,772229e-01]
r: (1.603070e+07, 1.019583e+06, 2.097109e+07) [2,641608e+07], v: (-7.003215e+02, 2.625984e+03, 4.114462e+02) [2,748733e+03], a: (1.216358e-01, 8.553306e-02, -4.534687e-01) [4,772264e-01]
r: (1.603000e+07, 1.022209e+06, 2.097150e+07) [2,641609e+07], v: (-7.001999e+02, 2.626070e+03, 4.109927e+02) [2,748716e+03], a: (1.216598e-01, 8.547252e-02, -4.534775e-01) [4,772300e-01]
r: (1.602930e+07, 1.024836e+06, 2.097191e+07) [2,641609e+07], v: (-7.000782e+02, 2.626155e+03, 4.105392e+02) [2,748699e+03], a: (1.216839e-01, 8.541198e-02, -4.534862e-01) [4,772336e-01]
r: (1.602860e+07, 1.027462e+06, 2.097232e+07) [2,641609e+07], v: (-6.999565e+02, 2.626241e+03, 4.100857e+02) [2,748682e+03], a: (1.217078e-01, 8.535143e-02, -4.534949e-01) [4,772372e-01]
r: (1.602790e+07, 1.030088e+06, 2.097273e+07) [2,641610e+07], v: (-6.998348e+02, 2.626326e+03, 4.096322e+02) [2,748664e+03], a: (1.217318e-01, 8.529088e-02, -4.535036e-01) [4,772407e-01]
r: (1.602720e+07, 1.032714e+06, 2.097314e+07) [2,641610e+07], v: (-6.997130e+02, 2.626411e+03, 4.091787e+02) [2,748647e+03], a: (1.217558e-01, 8.523032e-02, -4.535123e-01) [4,772443e-01]
r: (1.602650e+07, 1.035341e+06, 2.097355e+07) [2,641610e+07], v: (-6.995913e+02, 2.626497e+03, 4.087252e+02) [2,748630e+03], a: (1.217798e-01, 8.516976e-02, -4.535210e-01) [4,772478e-01]
r: (1.602580e+07, 1.037967e+06, 2.097396e+07) [2,641610e+07], v: (-6.994695e+02, 2.626582e+03, 4.082717e+02) [2,748613e+03], a: (1.218037e-01, 8.510919e-02, -4.535297e-01) [4,772514e-01]
r: (1.602510e+07, 1.040594e+06, 2.097437e+07) [2,641611e+07], v: (-6.993477e+02, 2.626667e+03, 4.078182e+02) [2,748596e+03], a: (1.218277e-01, 8.504861e-02, -4.535383e-01) [4,772549e-01]
r: (1.602440e+07, 1.043221e+06, 2.097477e+07) [2,641611e+07], v: (-6.992258e+02, 2.626752e+03, 4.073646e+02) [2,748579e+03], a: (1.218516e-01, 8.498804e-02, -4.535470e-01) [4,772585e-01]
r: (1.602370e+07, 1.045847e+06, 2.097518e+07) [2,641611e+07], v: (-6.991040e+02, 2.626837e+03, 4.069111e+02) [2,748562e+03], a: (1.218755e-01, 8.492745e-02, -4.535556e-01) [4,772620e-01]
r: (1.602300e+07, 1.048474e+06, 2.097559e+07) [2,641612e+07], v: (-6.989821e+02, 2.626922e+03, 4.064575e+02) [2,748545e+03], a: (1.218994e-01, 8.486686e-02, -4.535642e-01) [4,772655e-01]
r: (1.602230e+07, 1.051101e+06, 2.097599e+07) [2,641612e+07], v: (-6.988602e+02, 2.627006e+03, 4.060039e+02) [2,748528e+03], a: (1.219233e-01, 8.480627e-02, -4.535729e-01) [4,772691e-01]
r: (1.602160e+07, 1.053728e+06, 2.097640e+07) [2,641612e+07], v: (-6.987382e+02, 2.627091e+03, 4.055504e+02) [2,748511e+03], a: (1.219472e-01, 8.474567e-02, -4.535815e-01) [4,772726e-01]
r: (1.602091e+07, 1.056356e+06, 2.097681e+07) [2,641613e+07], v: (-6.986163e+02, 2.627176e+03, 4.050968e+02) [2,748494e+03], a: (1.219711e-01, 8.468507e-02, -4.535901e-01) [4,772761e-01]
r: (1.602021e+07, 1.058983e+06, 2.097721e+07) [2,641613e+07], v: (-6.984943e+02, 2.627261e+03, 4.046432e+02) [2,748478e+03], a: (1.219950e-01, 8.462446e-02, -4.535987e-01) [4,772796e-01]
r: (1.601951e+07, 1.061610e+06, 2.097762e+07) [2,641613e+07], v: (-6.983723e+02, 2.627345e+03, 4.041896e+02) [2,748461e+03], a: (1.220188e-01, 8.456385e-02, -4.536073e-01) [4,772831e-01]
r: (1.601881e+07, 1.064237e+06, 2.097802e+07) [2,641613e+07], v: (-6.982502e+02, 2.627430e+03, 4.037360e+02) [2,748444e+03], a: (1.220427e-01, 8.450324e-02, -4.536158e-01) [4,772866e-01]
r: (1.601811e+07, 1.066865e+06, 2.097842e+07) [2,641614e+07], v: (-6.981282e+02, 2.627514e+03, 4.032823e+02) [2,748427e+03], a: (1.220665e-01, 8.444261e-02, -4.536244e-01) [4,772901e-01]
r: (1.601741e+07, 1.069492e+06, 2.097883e+07) [2,641614e+07], v: (-6.980061e+02, 2.627599e+03, 4.028287e+02) [2,748410e+03], a: (1.220903e-01, 8.438199e-02, -4.536329e-01) [4,772936e-01]
r: (1.601672e+07, 1.072120e+06, 2.097923e+07) [2,641614e+07], v: (-6.978840e+02, 2.627683e+03, 4.023751e+02) [2,748393e+03], a: (1.221141e-01, 8.432136e-02, -4.536415e-01) [4,772971e-01]
r: (1.601602e+07, 1.074748e+06, 2.097963e+07) [2,641615e+07], v: (-6.977619e+02, 2.627767e+03, 4.019214e+02) [2,748376e+03], a: (1.221379e-01, 8.426072e-02, -4.536500e-01) [4,773006e-01]
r: (1.601532e+07, 1.077376e+06, 2.098003e+07) [2,641615e+07], v: (-6.976397e+02, 2.627852e+03, 4.014678e+02) [2,748360e+03], a: (1.221617e-01, 8.420008e-02, -4.536585e-01) [4,773041e-01]
r: (1.601462e+07, 1.080004e+06, 2.098043e+07) [2,641615e+07], v: (-6.975176e+02, 2.627936e+03, 4.010141e+02) [2,748343e+03], a: (1.221855e-01, 8.413944e-02, -4.536671e-01) [4,773076e-01]
r: (1.601393e+07, 1.082632e+06, 2.098083e+07) [2,641616e+07], v: (-6.973954e+02, 2.628020e+03, 4.005604e+02) [2,748326e+03], a: (1.222093e-01, 8.407879e-02, -4.536756e-01) [4,773111e-01]
r: (1.601323e+07, 1.085260e+06, 2.098123e+07) [2,641616e+07], v: (-6.972731e+02, 2.628104e+03, 4.001068e+02) [2,748309e+03], a: (1.222330e-01, 8.401813e-02, -4.536841e-01) [4,773146e-01]
r: (1.601253e+07, 1.087888e+06, 2.098163e+07) [2,641616e+07], v: (-6.971509e+02, 2.628188e+03, 3.996531e+02) [2,748293e+03], a: (1.222568e-01, 8.395747e-02, -4.536925e-01) [4,773180e-01]
r: (1.601183e+07, 1.090516e+06, 2.098203e+07) [2,641617e+07], v: (-6.970286e+02, 2.628272e+03, 3.991994e+02) [2,748276e+03], a: (1.222805e-01, 8.389681e-02, -4.537010e-01) [4,773215e-01]
r: (1.601114e+07, 1.093144e+06, 2.098243e+07) [2,641617e+07], v: (-6.969063e+02, 2.628356e+03, 3.987457e+02) [2,748259e+03], a: (1.223042e-01, 8.383614e-02, -4.537095e-01) [4,773250e-01]
r: (1.601044e+07, 1.095773e+06, 2.098283e+07) [2,641617e+07], v: (-6.967840e+02, 2.628439e+03, 3.982920e+02) [2,748243e+03], a: (1.223280e-01, 8.377546e-02, -4.537179e-01) [4,773284e-01]
r: (1.600974e+07, 1.098401e+06, 2.098323e+07) [2,641617e+07], v: (-6.966617e+02, 2.628523e+03, 3.978382e+02) [2,748226e+03], a: (1.223517e-01, 8.371478e-02, -4.537264e-01) [4,773319e-01]
r: (1.600905e+07, 1.101030e+06, 2.098363e+07) [2,641618e+07], v: (-6.965393e+02, 2.628607e+03, 3.973845e+02) [2,748210e+03], a: (1.223754e-01, 8.365410e-02, -4.537348e-01) [4,773353e-01]
r: (1.600835e+07, 1.103658e+06, 2.098402e+07) [2,641618e+07], v: (-6.964169e+02, 2.628690e+03, 3.969308e+02) [2,748193e+03], a: (1.223990e-01, 8.359341e-02, -4.537432e-01) [4,773388e-01]
r: (1.600765e+07, 1.106287e+06, 2.098442e+07) [2,641618e+07], v: (-6.962945e+02, 2.628774e+03, 3.964770e+02) [2,748176e+03], a: (1.224227e-01, 8.353272e-02, -4.537516e-01) [4,773422e-01]
r: (1.600696e+07, 1.108916e+06, 2.098482e+07) [2,641619e+07], v: (-6.961721e+02, 2.628858e+03, 3.960233e+02) [2,748160e+03], a: (1.224464e-01, 8.347202e-02, -4.537600e-01) [4,773457e-01]
r: (1.600626e+07, 1.111545e+06, 2.098521e+07) [2,641619e+07], v: (-6.960496e+02, 2.628941e+03, 3.955695e+02) [2,748143e+03], a: (1.224700e-01, 8.341132e-02, -4.537684e-01) [4,773491e-01]
r: (1.600557e+07, 1.114174e+06, 2.098561e+07) [2,641619e+07], v: (-6.959271e+02, 2.629024e+03, 3.951157e+02) [2,748127e+03], a: (1.224937e-01, 8.335061e-02, -4.537768e-01) [4,773525e-01]
r: (1.600487e+07, 1.116803e+06, 2.098600e+07) [2,641620e+07], v: (-6.958046e+02, 2.629108e+03, 3.946619e+02) [2,748110e+03], a: (1.225173e-01, 8.328990e-02, -4.537852e-01) [4,773559e-01]
r: (1.600417e+07, 1.119432e+06, 2.098640e+07) [2,641620e+07], v: (-6.956821e+02, 2.629191e+03, 3.942082e+02) [2,748094e+03], a: (1.225409e-01, 8.322918e-02, -4.537936e-01) [4,773594e-01]
r: (1.600348e+07, 1.122061e+06, 2.098679e+07) [2,641620e+07], v: (-6.955596e+02, 2.629274e+03, 3.937544e+02) [2,748077e+03], a: (1.225645e-01, 8.316846e-02, -4.538019e-01) [4,773628e-01]
r: (1.600278e+07, 1.124691e+06, 2.098718e+07) [2,641621e+07], v: (-6.954370e+02, 2.629357e+03, 3.933006e+02) [2,748061e+03], a: (1.225881e-01, 8.310773e-02, -4.538103e-01) [4,773662e-01]
r: (1.600209e+07, 1.127320e+06, 2.098758e+07) [2,641621e+07], v: (-6.953144e+02, 2.629440e+03, 3.928467e+02) [2,748044e+03], a: (1.226117e-01, 8.304700e-02, -4.538186e-01) [4,773696e-01]
r: (1.600139e+07, 1.129949e+06, 2.098797e+07) [2,641621e+07], v: (-6.951918e+02, 2.629523e+03, 3.923929e+02) [2,748028e+03], a: (1.226353e-01, 8.298626e-02, -4.538269e-01) [4,773730e-01]
r: (1.600070e+07, 1.132579e+06, 2.098836e+07) [2,641622e+07], v: (-6.950691e+02, 2.629606e+03, 3.919391e+02) [2,748011e+03], a: (1.226589e-01, 8.292552e-02, -4.538352e-01) [4,773764e-01]
r: (1.600000e+07, 1.135209e+06, 2.098875e+07) [2,641622e+07], v: (-6.949464e+02, 2.629689e+03, 3.914852e+02) [2,747995e+03], a: (1.226824e-01, 8.286478e-02, -4.538435e-01) [4,773798e-01]
r: (1.599931e+07, 1.137838e+06, 2.098915e+07) [2,641622e+07], v: (-6.948237e+02, 2.629772e+03, 3.910314e+02) [2,747979e+03], a: (1.227060e-01, 8.280403e-02, -4.538518e-01) [4,773832e-01]
r: (1.599861e+07, 1.140468e+06, 2.098954e+07) [2,641622e+07], v: (-6.947010e+02, 2.629855e+03, 3.905775e+02) [2,747962e+03], a: (1.227295e-01, 8.274327e-02, -4.538601e-01) [4,773866e-01]
r: (1.599792e+07, 1.143098e+06, 2.098993e+07) [2,641623e+07], v: (-6.945783e+02, 2.629938e+03, 3.901237e+02) [2,747946e+03], a: (1.227530e-01, 8.268251e-02, -4.538684e-01) [4,773900e-01]
r: (1.599722e+07, 1.145728e+06, 2.099032e+07) [2,641623e+07], v: (-6.944555e+02, 2.630020e+03, 3.896698e+02) [2,747930e+03], a: (1.227765e-01, 8.262175e-02, -4.538766e-01) [4,773934e-01]
r: (1.599653e+07, 1.148358e+06, 2.099071e+07) [2,641623e+07], v: (-6.943327e+02, 2.630103e+03, 3.892159e+02) [2,747913e+03], a: (1.228000e-01, 8.256098e-02, -4.538849e-01) [4,773968e-01]
r: (1.599583e+07, 1.150988e+06, 2.099110e+07) [2,641624e+07], v: (-6.942099e+02, 2.630185e+03, 3.887620e+02) [2,747897e+03], a: (1.228235e-01, 8.250020e-02, -4.538931e-01) [4,774001e-01]
r: (1.599514e+07, 1.153618e+06, 2.099148e+07) [2,641624e+07], v: (-6.940871e+02, 2.630268e+03, 3.883081e+02) [2,747881e+03], a: (1.228470e-01, 8.243943e-02, -4.539014e-01) [4,774035e-01]
r: (1.599445e+07, 1.156249e+06, 2.099187e+07) [2,641624e+07], v: (-6.939642e+02, 2.630350e+03, 3.878542e+02) [2,747865e+03], a: (1.228705e-01, 8.237864e-02, -4.539096e-01) [4,774069e-01]
r: (1.599375e+07, 1.158879e+06, 2.099226e+07) [2,641625e+07], v: (-6.938413e+02, 2.630433e+03, 3.874003e+02) [2,747848e+03], a: (1.228939e-01, 8.231785e-02, -4.539178e-01) [4,774102e-01]
r: (1.599306e+07, 1.161510e+06, 2.099265e+07) [2,641625e+07], v: (-6.937184e+02, 2.630515e+03, 3.869464e+02) [2,747832e+03], a: (1.229174e-01, 8.225706e-02, -4.539260e-01) [4,774136e-01]
r: (1.599237e+07, 1.164140e+06, 2.099303e+07) [2,641625e+07], v: (-6.935955e+02, 2.630597e+03, 3.864925e+02) [2,747816e+03], a: (1.229408e-01, 8.219626e-02, -4.539342e-01) [4,774169e-01]
r: (1.599167e+07, 1.166771e+06, 2.099342e+07) [2,641626e+07], v: (-6.934726e+02, 2.630679e+03, 3.860385e+02) [2,747800e+03], a: (1.229642e-01, 8.213546e-02, -4.539424e-01) [4,774203e-01]
r: (1.599098e+07, 1.169402e+06, 2.099381e+07) [2,641626e+07], v: (-6.933496e+02, 2.630761e+03, 3.855846e+02) [2,747784e+03], a: (1.229877e-01, 8.207465e-02, -4.539506e-01) [4,774236e-01]
r: (1.599028e+07, 1.172032e+06, 2.099419e+07) [2,641626e+07], v: (-6.932266e+02, 2.630843e+03, 3.851306e+02) [2,747767e+03], a: (1.230111e-01, 8.201384e-02, -4.539587e-01) [4,774270e-01]
r: (1.598959e+07, 1.174663e+06, 2.099458e+07) [2,641627e+07], v: (-6.931036e+02, 2.630925e+03, 3.846767e+02) [2,747751e+03], a: (1.230345e-01, 8.195303e-02, -4.539669e-01) [4,774303e-01]
r: (1.598890e+07, 1.177294e+06, 2.099496e+07) [2,641627e+07], v: (-6.929805e+02, 2.631007e+03, 3.842227e+02) [2,747735e+03], a: (1.230578e-01, 8.189221e-02, -4.539750e-01) [4,774336e-01]
r: (1.598821e+07, 1.179925e+06, 2.099534e+07) [2,641627e+07], v: (-6.928574e+02, 2.631089e+03, 3.837687e+02) [2,747719e+03], a: (1.230812e-01, 8.183138e-02, -4.539832e-01) [4,774370e-01]
r: (1.598751e+07, 1.182556e+06, 2.099573e+07) [2,641628e+07], v: (-6.927343e+02, 2.631171e+03, 3.833147e+02) [2,747703e+03], a: (1.231046e-01, 8.177055e-02, -4.539913e-01) [4,774403e-01]
r: (1.598682e+07, 1.185188e+06, 2.099611e+07) [2,641628e+07], v: (-6.926112e+02, 2.631253e+03, 3.828607e+02) [2,747687e+03], a: (1.231279e-01, 8.170971e-02, -4.539994e-01) [4,774436e-01]
r: (1.598613e+07, 1.187819e+06, 2.099649e+07) [2,641628e+07], v: (-6.924881e+02, 2.631334e+03, 3.824067e+02) [2,747671e+03], a: (1.231513e-01, 8.164887e-02, -4.540075e-01) [4,774469e-01]
r: (1.598544e+07, 1.190450e+06, 2.099688e+07) [2,641628e+07], v: (-6.923649e+02, 2.631416e+03, 3.819527e+02) [2,747655e+03], a: (1.231746e-01, 8.158803e-02, -4.540156e-01) [4,774503e-01]
r: (1.598474e+07, 1.193082e+06, 2.099726e+07) [2,641629e+07], v: (-6.922417e+02, 2.631498e+03, 3.814987e+02) [2,747639e+03], a: (1.231979e-01, 8.152718e-02, -4.540237e-01) [4,774536e-01]
r: (1.598405e+07, 1.195713e+06, 2.099764e+07) [2,641629e+07], v: (-6.921185e+02, 2.631579e+03, 3.810447e+02) [2,747623e+03], a: (1.232212e-01, 8.146633e-02, -4.540318e-01) [4,774569e-01]
r: (1.598336e+07, 1.198345e+06, 2.099802e+07) [2,641629e+07], v: (-6.919953e+02, 2.631660e+03, 3.805906e+02) [2,747607e+03], a: (1.232445e-01, 8.140547e-02, -4.540398e-01) [4,774602e-01]
r: (1.598267e+07, 1.200977e+06, 2.099840e+07) [2,641630e+07], v: (-6.918720e+02, 2.631742e+03, 3.801366e+02) [2,747591e+03], a: (1.232678e-01, 8.134461e-02, -4.540479e-01) [4,774635e-01]
r: (1.598198e+07, 1.203608e+06, 2.099878e+07) [2,641630e+07], v: (-6.917488e+02, 2.631823e+03, 3.796825e+02) [2,747575e+03], a: (1.232911e-01, 8.128374e-02, -4.540559e-01) [4,774668e-01]
r: (1.598128e+07, 1.206240e+06, 2.099916e+07) [2,641630e+07], v: (-6.916255e+02, 2.631904e+03, 3.792285e+02) [2,747559e+03], a: (1.233143e-01, 8.122286e-02, -4.540639e-01) [4,774700e-01]
r: (1.598059e+07, 1.208872e+06, 2.099954e+07) [2,641631e+07], v: (-6.915021e+02, 2.631986e+03, 3.787744e+02) [2,747543e+03], a: (1.233376e-01, 8.116199e-02, -4.540720e-01) [4,774733e-01]
r: (1.597990e+07, 1.211504e+06, 2.099992e+07) [2,641631e+07], v: (-6.913788e+02, 2.632067e+03, 3.783203e+02) [2,747527e+03], a: (1.233608e-01, 8.110111e-02, -4.540800e-01) [4,774766e-01]
r: (1.597921e+07, 1.214136e+06, 2.100029e+07) [2,641631e+07], v: (-6.912554e+02, 2.632148e+03, 3.778662e+02) [2,747511e+03], a: (1.233841e-01, 8.104022e-02, -4.540880e-01) [4,774799e-01]
r: (1.597852e+07, 1.216769e+06, 2.100067e+07) [2,641632e+07], v: (-6.911320e+02, 2.632229e+03, 3.774122e+02) [2,747496e+03], a: (1.234073e-01, 8.097933e-02, -4.540960e-01) [4,774832e-01]
r: (1.597783e+07, 1.219401e+06, 2.100105e+07) [2,641632e+07], v: (-6.910086e+02, 2.632310e+03, 3.769581e+02) [2,747480e+03], a: (1.234305e-01, 8.091843e-02, -4.541040e-01) [4,774864e-01]
r: (1.597714e+07, 1.222033e+06, 2.100143e+07) [2,641632e+07], v: (-6.908852e+02, 2.632391e+03, 3.765039e+02) [2,747464e+03], a: (1.234537e-01, 8.085753e-02, -4.541119e-01) [4,774897e-01]
r: (1.597644e+07, 1.224666e+06, 2.100180e+07) [2,641633e+07], v: (-6.907617e+02, 2.632471e+03, 3.760498e+02) [2,747448e+03], a: (1.234769e-01, 8.079663e-02, -4.541199e-01) [4,774930e-01]
r: (1.597575e+07, 1.227298e+06, 2.100218e+07) [2,641633e+07], v: (-6.906382e+02, 2.632552e+03, 3.755957e+02) [2,747432e+03], a: (1.235001e-01, 8.073572e-02, -4.541279e-01) [4,774962e-01]
r: (1.597506e+07, 1.229931e+06, 2.100255e+07) [2,641633e+07], v: (-6.905147e+02, 2.632633e+03, 3.751416e+02) [2,747417e+03], a: (1.235232e-01, 8.067480e-02, -4.541358e-01) [4,774995e-01]
r: (1.597437e+07, 1.232563e+06, 2.100293e+07) [2,641634e+07], v: (-6.903912e+02, 2.632714e+03, 3.746874e+02) [2,747401e+03], a: (1.235464e-01, 8.061388e-02, -4.541437e-01) [4,775027e-01]
r: (1.597368e+07, 1.235196e+06, 2.100330e+07) [2,641634e+07], v: (-6.902676e+02, 2.632794e+03, 3.742333e+02) [2,747385e+03], a: (1.235695e-01, 8.055296e-02, -4.541517e-01) [4,775060e-01]
r: (1.597299e+07, 1.237829e+06, 2.100368e+07) [2,641634e+07], v: (-6.901440e+02, 2.632875e+03, 3.737791e+02) [2,747369e+03], a: (1.235927e-01, 8.049203e-02, -4.541596e-01) [4,775092e-01]
r: (1.597230e+07, 1.240462e+06, 2.100405e+07) [2,641635e+07], v: (-6.900204e+02, 2.632955e+03, 3.733250e+02) [2,747354e+03], a: (1.236158e-01, 8.043110e-02, -4.541675e-01) [4,775124e-01]
r: (1.597161e+07, 1.243095e+06, 2.100442e+07) [2,641635e+07], v: (-6.898968e+02, 2.633036e+03, 3.728708e+02) [2,747338e+03], a: (1.236389e-01, 8.037016e-02, -4.541754e-01) [4,775157e-01]
r: (1.597092e+07, 1.245728e+06, 2.100480e+07) [2,641635e+07], v: (-6.897731e+02, 2.633116e+03, 3.724166e+02) [2,747322e+03], a: (1.236620e-01, 8.030922e-02, -4.541833e-01) [4,775189e-01]
r: (1.597023e+07, 1.248361e+06, 2.100517e+07) [2,641636e+07], v: (-6.896495e+02, 2.633196e+03, 3.719624e+02) [2,747307e+03], a: (1.236851e-01, 8.024827e-02, -4.541911e-01) [4,775221e-01]
r: (1.596954e+07, 1.250994e+06, 2.100554e+07) [2,641636e+07], v: (-6.895258e+02, 2.633276e+03, 3.715082e+02) [2,747291e+03], a: (1.237082e-01, 8.018732e-02, -4.541990e-01) [4,775253e-01]
r: (1.596885e+07, 1.253628e+06, 2.100591e+07) [2,641636e+07], v: (-6.894020e+02, 2.633357e+03, 3.710540e+02) [2,747276e+03], a: (1.237313e-01, 8.012636e-02, -4.542069e-01) [4,775286e-01]
r: (1.596816e+07, 1.256261e+06, 2.100628e+07) [2,641637e+07], v: (-6.892783e+02, 2.633437e+03, 3.705998e+02) [2,747260e+03], a: (1.237543e-01, 8.006540e-02, -4.542147e-01) [4,775318e-01]
r: (1.596748e+07, 1.258894e+06, 2.100665e+07) [2,641637e+07], v: (-6.891545e+02, 2.633517e+03, 3.701456e+02) [2,747244e+03], a: (1.237774e-01, 8.000444e-02, -4.542225e-01) [4,775350e-01]
r: (1.596679e+07, 1.261528e+06, 2.100702e+07) [2,641637e+07], v: (-6.890308e+02, 2.633597e+03, 3.696914e+02) [2,747229e+03], a: (1.238004e-01, 7.994347e-02, -4.542304e-01) [4,775382e-01]
r: (1.596610e+07, 1.264162e+06, 2.100739e+07) [2,641638e+07], v: (-6.889069e+02, 2.633677e+03, 3.692371e+02) [2,747213e+03], a: (1.238234e-01, 7.988249e-02, -4.542382e-01) [4,775414e-01]
